FDT_STA_ID,STA_DESC,FDT_DATE_TIME,FDT_DEPTH,FDT_COMMENT,FDT_FIELD_PH,FDT_TEMP_CELCIUS,DO_mg_L,Method.Used.for.DO,FDT_SPECIFIC_CONDUCTANCE,NITROGEN_mg_L,Method.Used.for.Nitrogen,AMMONIA_mg_L,NOX_mg_L,Method.used.to.detemine.NOx,NITROGEN_KJELDAHL_TOTAL_00625_mg_L,PHOSPHORUS_TOTAL_00665_mg_L,PHOSPHORUS_TOTAL_ORTHOPHOSPHATE_70507_mg_L,HARDNESS_TOTAL_00900_mg_L,CHLORIDE_mg_L,Method.used.to.determine.Chloride,SULFATE_mg_L,Method.used.to.determine.Sulfate,ECOLI,RMK_ECOLI,ENTEROCOCCI,RMK_ENTEROCOCCI,FECAL_COLI,RMK_FECAL_COLI,CHLOROPHYLL_A_ug_L,TSS_mg_L,SECCHI_DEPTH_M,NOx_TKN_Sum,Latitude,Longitude,STA_LV1_CODE,STA_LV3_CODE,LV3_DESCRIPTION,geom
4AROA167.34,Buoy R12 - SML,5/18/21 10:20,13.0,,7.31,11.15,8.49,2.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,5/18/21 10:20,14.0,,7.29,10.88,8.47,2.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,5/18/21 10:20,15.0,,7.28,10.71,8.47,2.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,5/18/21 10:20,16.0,,7.28,10.53,8.46,2.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,5/18/21 10:20,17.0,,7.27,10.32,8.49,2.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,5/18/21 10:20,18.0,,7.27,10.17,8.47,2.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,5/18/21 10:20,19.0,,7.26,10.0,8.4,2.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,5/18/21 10:20,20.0,,7.25,9.9,8.42,2.0,181.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,5/18/21 10:20,21.0,,7.24,9.8,8.35,2.0,181.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,5/18/21 10:20,22.0,,7.24,9.68,8.24,2.0,183.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,5/18/21 10:20,23.0,,7.23,9.55,8.19,2.0,184.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,5/18/21 10:20,24.0,,7.22,9.41,8.08,2.0,183.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,5/18/21 10:20,25.0,,7.21,9.31,7.85,2.0,183.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,5/18/21 10:20,26.0,,7.19,9.15,7.71,2.0,184.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,5/18/21 10:20,27.0,,7.18,9.04,7.48,2.0,185.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,5/18/21 10:20,28.0,,7.15,8.85,7.36,2.0,186.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,5/18/21 10:20,29.0,,7.14,8.73,7.28,2.0,187.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,5/18/21 10:20,30.0,,7.13,8.67,7.2,2.0,188.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,5/18/21 10:20,31.0,,7.13,8.58,7.16,2.0,190.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,5/18/21 10:20,32.0,,7.11,8.45,7.05,2.0,194.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,5/18/21 10:20,33.0,,7.1,8.29,6.88,2.0,200.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,5/18/21 10:20,34.0,,6.91,8.26,2.12,2.0,201.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,5/18/21 10:00,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,5/18/21 10:00,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,5/18/21 10:00,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,5/18/21 10:00,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,5/18/21 10:00,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,5/18/21 10:00,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,7/27/21 10:20,0.3,,8.49,28.38,8.43,2.0,233.0,0.38,1.0,0.01,0.1,1.0,,0.005,0.007,,,,,,10.0,,,,,,3.29,,2.5,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,7/27/21 10:20,1.0,,8.49,28.3,8.46,2.0,234.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,7/27/21 10:20,2.0,,8.49,28.23,8.5,2.0,236.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,7/27/21 10:20,3.0,,8.5,28.18,8.53,2.0,237.2,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,7/27/21 10:20,4.0,,8.5,25.89,9.57,2.0,197.3,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,7/27/21 10:20,5.0,,7.83,21.44,8.55,2.0,180.9,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,7/27/21 10:20,6.0,,7.45,19.71,6.66,2.0,179.7,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,7/27/21 10:20,7.0,,7.37,18.98,6.19,2.0,179.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,7/27/21 10:20,8.0,,7.33,18.46,6.74,2.0,178.3,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,7/27/21 10:20,9.0,,7.27,17.62,5.17,2.0,178.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,7/27/21 10:20,10.0,,7.2,17.39,5.02,2.0,178.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,7/27/21 10:20,11.0,,7.15,17.11,4.85,2.0,177.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,7/27/21 10:20,12.0,,7.09,16.8,4.7,2.0,178.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,7/27/21 10:20,13.0,,7.04,16.67,4.61,2.0,177.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,7/27/21 10:20,14.0,,7.02,16.62,4.57,2.0,177.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,7/27/21 10:20,15.0,,7.02,16.44,4.53,2.0,177.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,7/27/21 10:20,16.0,,7.01,16.32,4.5,2.0,177.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,7/27/21 10:20,17.0,,7.0,16.11,4.44,2.0,177.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,7/27/21 10:20,18.0,,6.99,16.01,4.37,2.0,177.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,7/27/21 10:20,19.0,,6.99,15.87,4.42,2.0,177.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,7/27/21 10:20,20.0,,6.98,15.78,4.3,2.0,177.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,7/27/21 10:20,21.0,,6.97,15.65,4.16,2.0,176.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,7/27/21 10:20,22.0,,6.96,15.51,4.02,2.0,176.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,7/27/21 10:20,23.0,,6.94,15.36,3.9,2.0,176.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,7/27/21 10:20,24.0,,6.92,15.26,3.62,2.0,176.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,7/27/21 10:20,25.0,,6.91,15.16,3.53,2.0,176.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,7/27/21 10:20,26.0,,6.89,15.03,3.26,2.0,176.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,7/27/21 10:20,27.0,,6.88,14.88,3.08,2.0,176.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,7/27/21 10:20,28.0,,6.87,14.78,2.96,2.0,176.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,7/27/21 10:20,29.0,,6.87,14.66,3.13,2.0,176.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,7/27/21 10:20,30.0,,6.86,14.53,2.83,2.0,177.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,7/27/21 10:20,31.0,,6.85,14.41,2.5,2.0,177.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,7/27/21 10:20,32.0,,6.85,14.27,2.36,2.0,177.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,7/27/21 10:20,33.0,,6.83,14.19,2.28,2.0,178.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,7/27/21 10:20,34.0,,6.81,14.02,1.59,2.0,178.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,7/27/21 10:00,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,7/27/21 10:00,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,7/27/21 10:00,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,7/27/21 10:00,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,7/27/21 10:00,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,7/27/21 10:00,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,10/20/21 17:00,13.0,,7.39,20.16,5.82,2.0,200.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,10/20/21 17:00,14.0,,7.26,20.04,4.45,2.0,197.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,10/20/21 17:00,15.0,,7.04,19.75,2.2,2.0,185.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,10/20/21 17:00,16.0,,6.97,19.61,1.88,2.0,183.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,10/20/21 17:00,17.0,,6.93,19.56,1.61,2.0,183.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,10/20/21 17:00,18.0,,6.91,19.53,1.52,2.0,183.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,10/20/21 17:00,19.0,,6.89,19.49,1.32,2.0,182.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,10/20/21 17:00,20.0,,6.86,19.47,1.21,2.0,182.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,10/20/21 17:00,21.0,,6.85,19.44,1.05,2.0,182.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,10/20/21 17:00,22.0,,6.84,19.41,0.93,2.0,182.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,10/20/21 17:00,23.0,,6.83,19.38,0.51,2.0,182.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,10/20/21 17:00,24.0,,6.82,19.35,0.46,2.0,182.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,10/20/21 17:00,25.0,,6.81,19.29,0.48,2.0,182.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,10/20/21 17:00,0.3,,7.6,21.17,7.55,2.0,199.0,0.3,1.0,0.014,0.04,1.0,,0.01,0.007,,,,,,10.0,U,,,,,8.06,,1.4,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,10/20/21 17:00,1.0,,7.61,21.14,7.51,2.0,199.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,10/20/21 17:00,2.0,,7.63,20.01,7.55,2.0,199.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,10/20/21 17:00,3.0,,7.68,20.45,7.72,2.0,203.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,10/20/21 17:00,4.0,,7.67,20.37,7.54,2.0,202.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,10/20/21 17:00,5.0,,7.65,20.33,7.34,2.0,202.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,10/20/21 17:00,6.0,,7.64,20.32,7.29,2.0,203.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,10/20/21 17:00,7.0,,7.58,20.3,6.9,2.0,204.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,10/20/21 17:00,8.0,,7.55,20.29,6.8,2.0,204.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,10/20/21 17:00,9.0,,7.53,20.28,6.67,2.0,202.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,10/20/21 17:00,10.0,,7.49,20.28,6.62,2.0,203.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,10/20/21 17:00,11.0,,7.48,20.27,6.37,2.0,203.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,10/20/21 17:00,12.0,,7.43,20.2,6.08,2.0,201.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,4/19/21 16:30,0.3,,8.7,16.95,12.08,2.0,199.0,0.66,1.0,0.014,0.35,1.0,,0.01,0.007,,,,,,10.0,U,,,,,9.68,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,4/19/21 16:30,1.0,,8.72,16.72,12.19,2.0,200.0,,,,,,,,,,,,,,,,,,,,,,1.4,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,4/19/21 16:30,2.0,,8.74,15.31,12.28,2.0,196.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,4/19/21 16:30,3.0,,8.69,14.68,12.09,2.0,124.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,4/19/21 16:30,4.0,,8.65,14.5,11.94,2.0,185.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,4/19/21 16:30,5.0,,8.51,14.0,11.61,2.0,187.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,4/19/21 16:30,6.0,,8.39,13.35,11.42,2.0,183.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,4/19/21 16:30,7.0,,8.11,11.93,11.06,2.0,177.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,4/19/21 16:30,8.0,,8.03,11.39,10.9,2.0,174.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,4/19/21 16:30,9.0,,7.95,10.96,10.79,2.0,172.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,4/19/21 16:30,10.0,,7.87,10.37,10.6,2.0,172.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,4/19/21 16:30,11.0,,7.85,10.25,10.57,2.0,171.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,4/19/21 16:30,12.0,,7.77,9.61,10.27,2.0,173.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,4/19/21 16:30,13.0,,7.74,9.35,10.2,2.0,174.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,4/19/21 16:30,14.0,,7.71,9.14,10.2,2.0,174.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,4/19/21 16:30,15.0,,7.69,9.06,10.12,2.0,175.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,4/19/21 16:30,16.0,,7.67,8.95,10.12,2.0,175.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,4/19/21 16:30,17.0,,7.65,8.76,10.1,2.0,175.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,4/19/21 16:30,18.0,,7.64,8.71,10.07,2.0,176.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,4/19/21 16:30,19.0,,7.64,8.6,10.08,2.0,175.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,4/19/21 16:30,20.0,,7.63,8.52,10.09,2.0,175.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,4/19/21 16:30,21.0,,7.61,8.34,10.02,2.0,176.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,4/19/21 16:30,22.0,,7.89,8.22,10.02,2.0,176.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,4/19/21 10:00,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,4/19/21 16:30,24.0,,7.54,7.69,9.73,2.0,181.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,4/19/21 16:30,25.0,,7.52,7.59,9.65,2.0,183.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,4/19/21 16:30,26.0,,7.51,7.49,9.56,2.0,186.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,4/19/21 16:30,27.0,,7.5,7.39,9.49,2.0,190.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
4AROA167.34,Buoy R12 - SML,4/19/21 16:30,28.0,,7.49,7.24,9.4,2.0,199.0,,,,,,,,,,,,,,,,,,,,,,,,37.069511,-79.606521,RESERV,ATRND,Ambient Trend Station,
