FDT_STA_ID,STA_DESC,FDT_DATE_TIME,FDT_DEPTH,FDT_COMMENT,FDT_FIELD_PH,FDT_TEMP_CELCIUS,DO_mg_L,Method.Used.for.DO,FDT_SPECIFIC_CONDUCTANCE,NITROGEN_mg_L,Method.Used.for.Nitrogen,AMMONIA_mg_L,NOX_mg_L,Method.used.to.detemine.NOx,NITROGEN_KJELDAHL_TOTAL_00625_mg_L,PHOSPHORUS_TOTAL_00665_mg_L,PHOSPHORUS_TOTAL_ORTHOPHOSPHATE_70507_mg_L,HARDNESS_TOTAL_00900_mg_L,CHLORIDE_mg_L,Method.used.to.determine.Chloride,SULFATE_mg_L,Method.used.to.determine.Sulfate,ECOLI,RMK_ECOLI,ENTEROCOCCI,RMK_ENTEROCOCCI,FECAL_COLI,RMK_FECAL_COLI,CHLOROPHYLL_A_ug_L,TSS_mg_L,SECCHI_DEPTH_M,NOx_TKN_Sum,Latitude,Longitude,STA_LV1_CODE,STA_LV3_CODE,LV3_DESCRIPTION,geom
4AROA192.94,HARDY FORD - SML,7/10/17 11:30,0.3,,8.35,26.2,9.66,2.0,374.0,1.64,1.0,0.008,1.3,1.0,,0.05,0.004,,,,,,10.0,U,,,,,3.38,,0.8,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,7/10/17 11:30,1.0,,,25.79,9.59,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,7/10/17 11:30,2.0,,,24.88,7.45,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,7/10/17 11:30,3.0,,7.79,24.41,4.79,2.0,380.2,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,7/10/17 10:00,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,10/31/17 11:45,0.3,,8.3,11.19,9.68,2.0,282.0,1.64,1.0,0.02,1.14,1.0,,0.08,0.02,,,,,,4611.0,,,,,,1.35,,0.2,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,10/31/17 11:45,1.0,,,11.09,9.69,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,10/31/17 11:45,2.0,,7.86,11.08,9.67,2.0,281.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,10/1/18 11:00,0.3,,7.98,18.44,8.85,2.0,292.0,1.31,1.0,0.02,1.14,1.0,,0.04,0.02,,,,,,364.0,,,,,,0.68,,0.6,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,10/1/18 11:00,1.0,,7.96,18.39,8.85,2.0,292.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,10/1/18 11:00,2.0,,7.95,18.38,8.84,2.0,292.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,10/1/18 11:00,3.0,,7.95,18.38,8.82,2.0,292.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,4/18/18 13:20,0.3,,8.04,11.49,10.18,2.0,233.0,0.87,1.0,0.1,0.58,1.0,,0.03,0.01,,,,,,185.0,,,,,,0.46,,0.3,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,4/18/18 13:20,1.0,,,11.33,10.15,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,4/18/18 13:20,2.0,,,11.13,10.13,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,4/18/18 13:20,3.0,,,11.11,10.09,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,4/18/18 10:00,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,5/23/18 10:10,0.3,,7.83,20.17,8.3,2.0,228.0,1.18,1.0,0.09,0.65,1.0,,0.18,0.21,,,,,,8164.0,,,,,,1.6,,0.2,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,5/23/18 10:10,1.0,,,20.12,8.28,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,5/23/18 10:10,2.0,,,20.11,8.26,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,5/23/18 10:10,3.0,,,20.1,8.25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,5/23/18 10:10,4.0,,7.81,20.11,8.18,2.0,227.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,8/14/18 10:40,0.3,,7.87,25.11,7.35,2.0,451.0,2.16,1.0,0.09,1.81,1.0,,0.04,0.02,,,,,,41.0,,,,,,3.68,,1.1,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,8/14/18 10:40,1.0,,,24.26,6.9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,8/14/18 10:40,2.0,,,23.67,6.54,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,8/14/18 10:40,3.0,,6.28,23.66,7.57,2.0,437.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,7/10/18 10:20,0.3,,8.32,26.11,10.56,2.0,335.0,1.51,1.0,0.03,1.32,1.0,,0.07,0.03,,,,,,10.0,U,,,,,16.8,,0.5,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,7/10/18 10:20,1.0,,,25.76,9.9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,7/10/18 10:20,2.0,,,24.92,6.69,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,7/10/18 10:20,3.0,,7.56,24.48,5.19,2.0,350.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,6/6/18 11:40,0.3,,7.7,23.43,7.12,2.0,355.0,1.54,1.0,0.11,1.28,1.0,,0.04,0.02,,,,,,51.0,,,,,,0.82,,0.6,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,6/6/18 11:40,1.0,,,21.67,6.92,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,6/6/18 11:40,2.0,,,21.45,6.72,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,6/6/18 11:40,3.0,,7.94,21.46,6.36,2.0,360.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,6/6/18 10:00,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,9/4/18 12:30,0.3,,7.66,27.27,7.78,2.0,431.0,1.87,1.0,0.05,1.53,1.0,,0.04,0.01,,,,,,10.0,U,,,,,4.06,,0.8,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,9/4/18 12:30,1.0,,7.69,27.1,7.78,2.0,432.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,9/4/18 12:30,2.0,,5.86,26.14,7.63,2.0,429.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,9/4/18 10:00,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,9/4/18 10:00,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,6/19/19 9:30,0.3,,7.93,22.01,7.51,2.0,346.0,1.36,1.0,0.06,1.2,1.0,,0.04,0.02,,,,,,52.0,,,,,,0.78,,0.9,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,5/6/19 10:30,0.3,,7.78,20.04,7.15,2.0,345.0,1.43,1.0,0.1,1.1,1.0,,0.04,0.01,,,,,,74.0,,,,,,0.53,,0.6,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,5/6/19 10:30,1.0,,7.76,19.83,7.08,2.0,345.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,5/6/19 10:30,2.0,,7.76,19.71,7.04,2.0,345.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,5/6/19 10:30,3.0,,7.74,19.69,6.98,2.0,345.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,7/9/19 10:20,0.3,,7.83,25.88,7.26,2.0,348.0,1.67,1.0,0.06,1.42,1.0,,0.05,0.04,,,,,,85.0,,,,,,1.87,,0.6,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,7/9/19 10:20,1.0,,7.81,25.75,7.17,2.0,347.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,7/9/19 10:20,2.0,,7.82,25.62,7.22,2.0,349.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,7/9/19 10:20,3.0,,7.82,25.56,7.1,2.0,349.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,7/9/19 10:20,4.0,,7.7,25.57,6.48,2.0,350.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,8/1/19 10:10,0.3,,7.89,25.59,8.28,2.0,414.0,1.97,1.0,0.02,1.79,1.0,,0.03,0.02,,,,,,10.0,,,,,,2.51,,1.0,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,8/1/19 10:10,1.0,,7.93,25.59,8.22,2.0,414.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,8/1/19 10:10,2.0,,7.92,25.12,7.52,2.0,413.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,8/1/19 10:10,3.0,,7.83,24.63,6.58,2.0,415.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,6/19/19 9:00,0.3,,7.93,22.01,7.51,2.0,346.0,,,,,,,,,,,,,,,,,,,,,,0.9,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,6/19/19 9:00,1.0,,7.9,22.01,7.52,2.0,346.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,6/19/19 9:00,2.0,,7.89,21.97,7.42,2.0,346.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,6/19/19 9:00,3.0,,7.86,21.86,7.18,2.0,345.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,4/16/19 11:20,0.3,Water very turbid and FLOWING at this station due to heavy rains two days prior.,7.91,12.66,10.0,2.0,207.0,0.88,1.0,0.03,0.63,1.0,,0.06,0.03,,,,,,798.0,,,,,,1.26,,0.3,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,4/16/19 11:20,1.0,,7.9,12.59,10.02,2.0,207.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,4/16/19 11:20,2.0,,7.88,12.59,10.02,2.0,207.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,4/16/19 11:20,3.0,,7.87,12.6,10.01,2.0,207.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,9/3/19 11:20,0.3,,8.23,25.32,10.3,2.0,453.0,2.04,1.0,0.02,1.89,1.0,,0.04,0.02,,,,,,10.0,U,,,,,17.2,,0.8,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,9/3/19 11:20,1.0,,8.16,25.1,9.67,2.0,453.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,9/3/19 11:20,2.0,,8.1,24.88,8.98,2.0,455.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,9/3/19 11:20,3.0,,7.75,24.25,6.72,2.0,457.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,10/10/19 10:30,0.3,,7.12,20.33,7.63,2.0,482.0,2.45,1.0,0.14,1.98,1.0,,0.05,0.01,,,,,,10.0,,,,,,5.84,,1.0,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,10/10/19 10:30,1.0,,7.33,20.33,7.56,2.0,483.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,10/10/19 10:30,2.0,,7.75,20.21,7.48,2.0,483.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,10/10/19 10:30,3.0,,7.48,19.69,6.84,2.0,485.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,8/11/20 12:00,0.3,,7.99,26.14,7.51,2.0,345.0,1.63,1.0,0.03,1.37,1.0,,0.04,0.02,,,,,,31.0,,,,,,2.31,,0.6,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,8/11/20 12:00,1.0,,7.93,25.35,7.15,2.0,348.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,8/11/20 12:00,2.0,,7.88,24.91,6.79,2.0,354.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,8/11/20 12:00,3.0,,7.88,24.8,6.53,2.0,352.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,10/14/20 10:20,0.3,,8.02,17.27,8.86,2.0,319.0,1.22,1.0,0.02,1.1,1.0,,0.04,0.02,,,,,,187.0,,,,,,0.64,,1.1,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,10/14/20 10:20,1.0,,8.01,17.17,8.83,2.0,318.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,10/14/20 10:20,2.0,,8.0,17.14,8.76,2.0,318.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,10/14/20 10:20,3.0,,7.99,17.13,8.7,2.0,318.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,10/14/20 10:00,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,9/17/20 12:30,0.3,,8.16,21.45,8.18,2.0,401.0,1.87,1.0,0.02,1.79,1.0,,0.03,0.02,,,,,,20.0,,,,,,6.55,,0.9,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,9/17/20 12:30,1.0,,8.15,21.45,8.16,2.0,401.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,9/17/20 12:30,2.0,,8.16,21.41,8.05,2.0,403.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,9/17/20 12:30,3.0,,8.08,21.37,7.79,2.0,404.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,7/9/20 10:30,0.3,,8.14,27.17,10.07,2.0,370.0,1.49,1.0,0.02,1.34,1.0,,0.03,0.007,,,,,,10.0,,,,,,9.04,,0.9,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,7/9/20 10:30,1.0,,7.9,25.86,8.06,2.0,375.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,7/9/20 10:30,2.0,,7.79,25.18,7.22,2.0,378.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,7/9/20 10:30,3.0,,7.67,25.11,6.63,2.0,377.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,6/24/20 11:00,0.3,,7.91,20.88,8.24,2.0,298.0,1.31,1.0,0.08,1.08,1.0,,0.03,0.01,,,,,,355.0,,,,,,0.36,,0.9,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,6/24/20 11:00,1.0,,7.91,20.26,8.24,2.0,298.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,6/24/20 11:00,2.0,,7.91,20.18,8.23,2.0,299.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,6/24/20 11:00,3.0,,7.93,20.16,8.22,2.0,299.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,4/27/21 10:00,0.3,,7.95,13.6,9.7,2.0,324.0,1.57,1.0,0.08,1.42,1.0,,0.02,0.01,,,,,,85.0,,,,,,0.75,,1.1,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,4/27/21 10:00,1.0,,7.93,13.57,9.69,2.0,324.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,4/27/21 10:00,2.0,,7.89,13.35,9.61,2.0,324.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,4/27/21 10:00,3.0,,7.88,13.13,9.38,2.0,323.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,4/27/21 10:00,4.0,,7.85,13.13,9.21,2.0,322.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,7/6/21 10:30,0.3,,8.05,25.65,8.55,2.0,363.0,1.32,1.0,0.02,0.86,1.0,,0.03,0.007,,,,,,10.0,,,,,,13.2,,0.9,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,7/6/21 10:30,1.0,,7.95,25.48,7.94,2.0,364.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,7/6/21 10:30,2.0,,7.95,24.38,7.85,2.0,365.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,7/6/21 10:30,3.0,,7.86,23.61,7.48,2.0,363.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,7/6/21 10:30,4.0,,7.7,23.36,5.97,2.0,364.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,9/2/21 14:40,0.3,,7.89,25.85,6.84,2.0,393.0,1.59,1.0,0.15,1.06,1.0,,0.04,0.02,,,,,,63.0,,,,,,4.72,,0.8,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,9/2/21 14:40,1.0,,7.94,25.15,7.06,2.0,392.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,9/2/21 14:40,2.0,,7.97,23.74,7.14,2.0,396.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,9/2/21 14:40,3.0,,7.93,23.44,6.78,2.0,406.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,6/7/21 10:30,0.3,,8.34,25.63,10.31,2.0,405.0,1.77,1.0,0.02,1.47,1.0,,0.03,0.007,,,,,,10.0,U,,,,,23.4,,1.0,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,6/7/21 10:30,1.0,,8.28,25.4,9.87,2.0,407.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,6/7/21 10:30,2.0,,7.88,23.8,7.22,2.0,412.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,6/7/21 10:30,3.0,,6.48,22.96,7.77,2.0,405.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,6/7/21 10:00,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,8/2/21 10:30,0.3,,8.09,26.74,8.27,2.0,414.0,1.74,1.0,0.1,1.22,1.0,,0.04,0.01,,,,,,10.0,U,,,,,15.8,,0.8,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,8/2/21 10:30,1.0,,8.11,26.78,8.44,2.0,413.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,8/2/21 10:30,2.0,,8.02,26.48,7.75,2.0,414.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,8/2/21 10:30,3.0,,8.01,26.12,7.5,2.0,424.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,8/2/21 10:00,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,5/5/21 12:50,0.3,,7.89,19.98,8.05,2.0,344.0,1.78,1.0,0.15,1.52,1.0,,0.04,0.01,,,,,,10.0,,,,,,1.37,,1.0,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
4AROA192.94,HARDY FORD - SML,5/5/21 12:50,1.0,,7.88,19.8,8.0,2.0,345.0,,,,,,,,,,,,,,,,,,,,,,,,37.2176,-79.80008,RESERV,ATRND,Ambient Trend Station,
